farm_size_acres,years_farming,crop_diversity,yield_kg_per_acre,yield_consistency,irrigation_score,drought_resistant_crops,soil_quality,monthly_revenue,expense_ratio,savings_amount,existing_loans,repayment_history,seasonal_revenue_variation,market_access_score,value_chain_participation,training_hours,coop_membership_years,advisory_visits,creditworthy
5.646925904812602,6,1,5962.587190530795,0.6855978714793254,0.8679995918950899,1,0.7147977279353788,13302.429732614022,0.6560849779669435,850.4914428389261,2,0.7535658577854749,0.12857535320353133,0.34059905811992,0.10344611669293491,11,4,13,0
2.443604226123974,20,5,4003.6956718478473,0.713313761397031,0.828185869323453,1,0.5659470036734101,11994.171559276077,0.580071057069469,2746.725982602307,2,0.7003943900291879,0.39051458560724817,0.6813613847931838,0.3475642811617412,85,1,17,0
96.86902450575819,2,2,5011.4630354083565,0.7601251344691976,0.6260547089808013,2,0.6513549065466024,3769.178729097803,0.6325176623653364,2223.9466316975436,1,0.9559455429907022,0.30442106711783057,0.357962992300182,0.04352018535576274,51,4,18,0
7.839840062904419,29,5,5341.475915530881,0.924746449604152,0.07527871665167363,3,0.7235498774064206,125610.54501238254,0.7449480016566804,22310.709304773172,0,0.9145005906693064,0.3808853473633299,0.8794038234537056,0.40044522645188485,75,6,5,1
7.4927005896792584,14,5,3257.5157674616157,0.605544854365144,0.11239702717601296,0,0.6919233722920497,6066.392631776789,0.8419988884355933,359.36075150500216,2,0.9071615674346696,0.2907371215661839,0.7423702257730201,0.130365024176891,69,5,4,0
7.212927577288295,4,1,3514.6941646321316,0.8597515280946489,0.049308987109824676,0,0.6404835248753247,23352.27014150802,0.5034931515000598,5021.749384591948,1,0.8639515414339959,0.22489380816660162,0.6898772736323138,0.34987309070015393,72,3,15,0
9.007744981459533,1,1,5230.874513154735,0.8675506124162742,0.2574792164924693,0,0.65345296286258,54864.419592574224,0.8590965792308516,937.8366657942698,1,0.9102908963734362,0.21400716370382733,0.3934283031287613,0.7911596870900682,51,1,13,0
6.39578761222181,23,1,5685.01427870851,0.9194623121426546,0.13566146716037775,1,0.4234883372995203,33581.041075774985,0.8075901159849446,5379.130154018778,2,0.9807065132642878,0.39221285234799774,0.501219979452858,0.626364344476658,36,6,12,0
4.16342475135477,18,4,4562.880860174355,0.9731011756241252,0.2600480402524339,3,0.8689130330132755,20750.916388975787,0.8894280075891173,2618.7581095841924,0,0.8997021208687873,0.21071203258630988,0.6450131279947096,0.44540107778750915,2,9,20,0
4.276526260873595,13,5,3120.1856464979455,0.6080551395797159,0.3850580557189617,5,0.6792322239587107,4017.1747728401356,0.8401258866408436,3589.870130091343,1,0.779527420578235,0.3858707483701683,0.7432984595477816,0.09183330785516042,97,8,1,1
7.150960832061845,2,3,5987.061111699441,0.6615134822052865,0.9429827840711357,3,0.3917559031932921,9801.347588470015,0.5399686648459534,992.4239005087345,0,0.8711680155222694,0.25358405052695143,0.4282615031195089,0.6191496593147331,7,0,1,0
4.291237826069171,9,2,3469.0291021880357,0.9544685176223973,0.6103760597816921,0,0.8363099711079445,26576.970206199854,0.45297795567202387,1074.780893521701,0,0.832697321009863,0.4083593617275211,0.3062063946935364,0.16370965250905034,9,2,11,0
3.6224631307815907,21,4,3664.862218828548,0.7834074248748062,0.8349737856829623,0,0.9527107848641456,10024.886495970854,0.45612053599579433,5295.141749149744,2,0.8669257393336448,0.15712397031306785,0.5413321310885069,0.07658634386161489,46,6,0,1
8.218849433618516,2,3,4342.337834489622,0.8258362555733854,0.7103515007123322,0,0.9631148294658733,26993.71823619653,0.545611659289138,19681.433561237325,1,0.8552831432238475,0.18199197728173822,0.6380100181893704,0.6639960174596078,40,8,18,0
5.726031927710858,27,5,5554.160420714774,0.865210881489259,0.11250313052663174,3,0.558312412687821,43553.41560951259,0.7070918619922697,900.9424045113101,1,0.9576325855685395,0.37436464228806543,0.4291034539177621,0.9120598978210075,63,4,15,1
33.24794592768688,25,1,4853.975976552224,0.871626641798255,0.7359204063739488,0,0.3948618114925278,57670.60549150302,0.8021601630485863,524.510218942399,0,0.8955400310143201,0.32409244807930504,0.644515854098644,0.46059343677052234,41,6,6,0
0.521539737805252,9,5,4414.865500361911,0.9726961613266033,0.27509888155912443,4,0.6628797386431455,6462.817467580189,0.8496251534907824,10167.181696777125,2,0.7566275433802312,0.18155133704863968,0.5369401009984881,0.04099591060811403,42,9,20,0
22.010219141104777,1,2,4463.288530118106,0.9987797669646679,0.6391078469947064,0,0.37882646054445446,198123.54009462328,0.7118766921846165,2793.336990023036,2,0.7189050336626112,0.46113080469072865,0.6185627662744855,0.880297717418541,8,6,6,0
25.68957307109275,11,4,4043.514668643466,0.8880629843723761,0.3409619736429885,4,0.9537911929588321,47452.25585110864,0.4028156563740269,15693.411725900416,2,0.8273091366044041,0.21037765896505853,0.5432204254050157,0.06697376612357409,13,3,15,0
0.9292381404264944,3,4,4558.139514518506,0.7148884836820604,0.9976722632646592,1,0.4285057391486022,21988.741389599025,0.4931583882592668,487.06889110749574,0,0.7046831866773188,0.26842855927745357,0.73992749485076,0.8675132427015871,90,4,5,0
5.245194929176604,20,2,1470.439922305697,0.9519009609177375,0.2635514794967778,0,0.4769361019658148,65482.39344195773,0.449863101926684,84.870125197902,0,0.7954892157500006,0.1809151767490152,0.33002790769550017,0.39181937322293103,95,1,17,0
5.09652601452825,23,3,3703.392540930202,0.6196883658163046,0.27913047077426967,0,0.5846455688194793,234546.17879960922,0.5816622377845051,1026.583765702974,1,0.8104064408317677,0.2552110473366057,0.41963370296099145,0.3653945386230897,3,7,0,0
1.8084828787803517,26,3,4241.321934916781,0.6924323411497985,0.9306722555623983,1,0.5682151279913881,5225.364833261936,0.650675496816873,643.7399121895298,2,0.8126766622029772,0.2966587000445897,0.6029256083776997,0.5427973794564518,1,0,0,0
3.3945911016239023,4,4,2848.985916380493,0.9589542869854859,0.02464440463632267,2,0.8562640246785223,17583.871300805436,0.42169858928928045,2546.367721711014,0,0.9938050072971678,0.21809882180516765,0.5494077008862996,0.9570848174442188,96,1,13,0
2.4337277965860493,18,4,4386.32331781156,0.702476605775742,0.6966889878731969,0,0.6194217743856736,2041.76179703749,0.5742389878978277,834.0635274491791,2,0.7911702630917404,0.40763746927859335,0.5741423691676719,0.8987405450859782,84,2,5,0
42.61773339029268,23,1,3795.5287790138786,0.6882604238486993,0.7253263907358781,0,0.4195377820023358,26706.21349940971,0.4895898373126613,13121.84795322358,0,0.7795682486135863,0.2575731914584989,0.8626324864163357,0.4703300883047672,0,6,5,0
18.834275845906333,6,3,5755.47569831549,0.6552501172560988,0.8363785774103993,0,0.48704692684025186,31741.944066126416,0.7235350831294369,1675.2194911302124,1,0.7388142793202623,0.3918039999835069,0.920432160773156,0.6958232310238185,74,5,3,0
26.352287806491095,3,2,5573.019725214856,0.9436447030587666,0.9744393106384753,0,0.6563793696312654,21180.53512797114,0.63213618466217,4027.692851372417,2,0.8533026507047838,0.18282887015609736,0.47406814844829903,0.5804292523434124,64,6,11,0
15.205725948335264,22,3,3534.194430881837,0.8000233036764347,0.9756019191566524,2,0.4032177421982944,11446.810703478734,0.6476588234669545,4085.784843051624,0,0.7461022918640862,0.2508141987172715,0.8854737422004137,0.6934615790631674,45,4,17,0
2.389175264517668,11,1,3849.1622884333046,0.8699572812216618,0.0652767575664639,1,0.7281589729522098,2836.951910428594,0.6138458940167306,4402.422272144961,2,0.8848884138192353,0.10322331555821407,0.6211529057032504,0.829327460062097,58,3,9,0
4.373133209247586,15,4,3926.052434391607,0.6956265536300119,0.8218393227529025,1,0.6960231145858021,32001.360081059574,0.8780098552432836,2840.5181994056043,0,0.7465479336815048,0.40345503356548473,0.49167443350035456,0.03449382886859387,74,6,2,0
12.053734889253223,22,4,3548.3405238403775,0.9032161684044866,0.6463099336573813,0,0.8002916214675804,94413.04054083151,0.5073675625607816,8276.71459687059,0,0.8730019953277603,0.35035465773219365,0.9898192497032747,0.3257598539278975,6,2,2,0
2.176835444298293,28,1,4195.024984028127,0.9040022179848394,0.6473421343730912,0,0.9563932307655574,12197.442093440242,0.6583321299219371,607.0976992240631,0,0.9478807717523878,0.42712932996818254,0.8773612540039171,0.9593291082338672,65,9,7,1
15.074407376602833,5,2,3241.71793111241,0.72503920996332,0.1283499266146948,0,0.938578192770809,34202.702110997765,0.768008684182668,48963.766937416425,2,0.7127573900557278,0.2822443152410853,0.9959773233605751,0.9493363085249241,14,6,21,0
5.810546345668748,20,4,2869.3846650624737,0.7642730532041131,0.6501871664456533,2,0.9622529326481819,4591.011671855204,0.6784222065672814,1857.3856867840545,0,0.8259240924754617,0.4198962574851357,0.4177335490997782,0.011220889977462511,71,1,22,0
5.079329133070245,10,5,4622.711223900269,0.6838761109720803,0.9824825806012478,2,0.4713009179165906,34794.446291165696,0.8645104428584005,216.3509211189534,1,0.8383146901656506,0.35903301770839136,0.400689871763501,0.20144012992236626,46,7,0,0
15.043710068739067,12,4,4629.529584221811,0.9906244093291617,0.911818569539447,3,0.3920957146475482,14862.81451249958,0.5889841778206422,4342.244737410802,2,0.9373216430434337,0.10144517301369547,0.6523645670609675,0.9937700423443627,89,5,17,1
11.52205830349364,15,5,3195.684240340008,0.8582410308233646,0.4391306608048505,1,0.5115936903475139,10276.161243700337,0.631837902886589,543.287711533759,1,0.8403746895836632,0.2014777180354048,0.7470506320241876,0.4928250758994859,39,2,14,0
5.150191169000196,17,1,4895.3554307626,0.9738175522862063,0.03994797328609434,0,0.9265596209364202,10297.293356720656,0.44426115760736423,11278.67517373904,1,0.870260735936896,0.2975565408824992,0.41974206477334614,0.5728660039668526,41,2,20,0
23.554804287317467,10,1,3368.422270834669,0.7213542174516533,0.36229349000020483,0,0.9804374322364418,14859.407093299918,0.7044995555259643,247511.20979958397,2,0.9373612760764214,0.3474749398847885,0.9023014676619798,0.16642018552245252,50,4,19,0
2.5066236102899913,6,4,4253.165238037981,0.9127563651987559,0.8263903116005552,0,0.9015274657493331,32287.43149531068,0.544105984224053,618.227069831212,0,0.8679275478787871,0.12623634586585486,0.6724094350643544,0.8943356087585296,34,2,16,0
13.680009504181376,18,3,4820.344012612456,0.9063434575538968,0.701499101465166,0,0.3770124047892805,5930.339839136836,0.48015451975778445,5794.964712463949,1,0.8074898240558747,0.38203197127351674,0.5876592832544532,0.23126429964911288,40,5,10,0
13.37117483145871,13,5,3966.387435296287,0.8766622607466166,0.4593436555939564,2,0.9631995986418551,14807.43455515592,0.6722656464522541,89.03137383298963,2,0.7257526832861746,0.317414439058904,0.7214375710489316,0.18964763001953655,84,1,12,0
5.421939326042388,3,2,4454.740912141135,0.9862555901067201,0.055101535158831094,1,0.5963506191455501,21131.671689810533,0.6661551316899553,7389.463837560791,0,0.9189746888537733,0.3103117227273143,0.7444675990806024,0.22812240332032818,56,7,19,0
10.238273708467139,24,4,3483.5703561124283,0.7574221344425263,0.4268947278233026,3,0.3065172035336476,7339.0213045833925,0.4379358206120238,507.0311291379896,2,0.9613414450486466,0.21681822323916605,0.3299482966886559,0.9196217026410087,37,8,9,1
2.114643887494839,10,2,3803.5334165719028,0.6522869294359029,0.4690249397178835,2,0.6096756185237355,132808.7233408886,0.7491077267472364,854.3413004005132,2,0.9910193611060492,0.3379292397962308,0.9999248666935345,0.7028467071768492,71,6,12,0
18.616104123431036,14,4,3794.1405691196596,0.8686835436976243,0.928555532894136,4,0.3322484187728273,9381.589837779482,0.7118860953254265,329.4507982453086,2,0.9779799642314705,0.11099715585270986,0.5547437037631329,0.7685963944902751,95,2,16,1
6.141677194411889,6,3,3253.421653459761,0.8917239201908824,0.6410861035821595,1,0.6807145448127823,11277.479893182273,0.4945086413732486,12891.229199716676,0,0.9392253726499746,0.1258801322015954,0.3430798528369273,0.37703635818425274,7,9,20,0
4.380999871414144,3,3,3823.225836884218,0.8300242293835258,0.3116529166546489,1,0.5369878192059359,8280.77672359793,0.6347174310770219,22350.606026338664,1,0.8930415796737184,0.3935480348851367,0.8966262223428607,0.9091770149305614,73,3,0,0
21.094434245183827,16,3,2451.3817011362535,0.6827271572533585,0.5253182644507214,2,0.6314044535158341,133049.97481793244,0.7601614582392799,3123.690484282557,1,0.9344380437491915,0.22875653701358556,0.9951130754486186,0.7894079523393898,62,9,19,1
3.6533929438183432,7,3,3508.8462528578953,0.8017823766677421,0.06605530782216007,3,0.7292192525201819,38288.51376911139,0.6647178702706382,529.0836719182635,2,0.8296251138556203,0.23878683024979352,0.8714509564512631,0.7505973625073212,86,1,15,0
1.80676635559798,20,1,3715.124506630329,0.7248758946276518,0.9725682356497368,1,0.9081607670724741,8633.523568657249,0.5977445380917852,71614.01487038887,2,0.8784328644372504,0.18335408130258074,0.896317742901892,0.9709402836729517,3,8,15,0
1.557949956328637,14,1,3743.82024750462,0.7709866112666757,0.360059901930726,0,0.76333110353035,66584.79711073526,0.5611692290404718,664.5962706542142,0,0.8046099427417556,0.2782482768399729,0.7381545799536156,0.36619683079334864,47,4,20,0
13.544898085210649,9,5,3758.502554129221,0.8580874303378656,0.4778673549131358,5,0.6038342079347265,26921.989745004004,0.7051969333220268,39.48557440019535,2,0.7980127644941148,0.12079737256452013,0.945627904754653,0.6109736467958812,51,1,2,0
2.053551323950125,15,2,3938.235800139871,0.8980858970763338,0.3552839742369226,0,0.8735994975692556,28488.432911321244,0.8695543491551203,7456.027315469216,2,0.9270075319828102,0.22014528942844547,0.32501698620922725,0.9099296989772162,37,9,1,0
42.72542524330251,21,4,4479.441518086064,0.6928898763605372,0.6825117301162001,3,0.9339074963011924,15607.748852827932,0.7358724202387417,327.16042689506776,2,0.8361798346910685,0.31084956871107905,0.8367067040679406,0.7908889431859525,93,5,5,1
0.9213369955290974,3,4,4874.517074132523,0.7621301442587813,0.662232158329593,2,0.38383197650253803,10410.643893340719,0.4373729518181578,21530.322880078988,1,0.7636483788793087,0.2862527686236548,0.7694971598338529,0.563378958225615,86,6,10,0
40.304227665033004,2,1,3350.234773151733,0.7076646283966517,0.7153223105291356,0,0.6723530842869541,30876.976838996474,0.630342486741067,1390.92546488605,2,0.7605814485825597,0.49986785724921357,0.33470947936680157,0.07621368478019885,4,1,2,0
9.12499605557418,27,4,2796.7991446108554,0.6794526455447476,0.26814322961192083,3,0.4991583718197109,12770.751165978754,0.8454120657553138,9970.903503717398,1,0.9577517084709801,0.255505860846764,0.6807815052835355,0.6527234395556732,84,0,0,1
6.7079063849365115,2,1,2957.9555877568973,0.9133548879983353,0.315668481164066,0,0.3329428385138632,135503.89029786584,0.44723121290054346,49168.118432778414,0,0.9033281483088014,0.2547996237017236,0.6605422420305087,0.5265555568678522,69,6,10,0
4.284830150856837,3,5,3512.797078805073,0.963701077774797,0.12525123109620795,5,0.7679826865797896,6190.114696056997,0.8944378560687717,265.6772618336867,0,0.8638138220074347,0.30143271096578417,0.7840739575538836,0.1841804614846264,80,0,12,0
11.013657728877076,18,2,3648.078682183491,0.7480928742738306,0.6555099718461126,2,0.903939544221458,102350.32565421792,0.8745346968227107,961.1454384086107,1,0.8202816207989078,0.17612124410849195,0.35427198812642074,0.8822531233425974,88,2,4,0
7.116138960979236,14,5,3230.0039338025426,0.9005115697495067,0.03979712733565255,3,0.4140318581341758,19706.053488458165,0.43913724036493795,2562.293038408603,1,0.8292452172361378,0.45052176918366316,0.8636951497298884,0.34324859489874326,23,3,17,0
22.27136743662153,20,3,2703.8833357501053,0.9587981157457645,0.5976823355234591,3,0.8686895603367304,29705.447753709213,0.8667066602247775,64544.01273548439,1,0.7172305582584831,0.32890711554577945,0.39758240940805323,0.38747989351729695,85,1,14,0
8.28318576530437,18,3,3543.8791725258116,0.9384496842120926,0.8696958848516338,3,0.8973770134758592,50673.469400411224,0.5815662951297311,798.8990274445882,1,0.8364730434603528,0.176843055679769,0.5930652294233109,0.6724015487964106,76,6,17,1
8.587449367505675,10,3,4181.426620113972,0.6731253554156903,0.8908321482896335,2,0.9400383098665384,11728.190943587531,0.8223545835379313,907.7714211625398,2,0.9386364731866246,0.41737663654885293,0.9169016052511452,0.48879874204124096,16,4,14,0
5.136581538023267,25,5,4595.029465835565,0.9825167526053445,0.4490377603699617,5,0.4856995623602367,52273.685844023,0.6091916688566358,7756.458662675134,1,0.8163959440285966,0.11373286845714131,0.6923721238468474,0.08928107627914939,77,0,19,1
6.98003810744649,2,4,3442.5769468916787,0.750670576171785,0.45930368821307377,4,0.9327671456329225,1469.174775041777,0.620427556351258,939.6829663908743,1,0.8150743757629774,0.4930256802341709,0.565713639628314,0.38744161735523475,97,7,19,0
10.052303064434646,25,2,3587.002177856566,0.7356962644695345,0.07696918300801736,2,0.5244639283155026,10721.544135882967,0.7171215454887714,4044.251486607644,1,0.7047149749057863,0.4460597339085486,0.3337415694320857,0.09446611793823312,89,9,19,1
1.3362024623972395,29,3,3073.3016911526893,0.6249725309111122,0.6707650254430357,3,0.686636609418852,8742.375190525274,0.7872387096379917,133.87749402021058,2,0.8373505787674206,0.33185578221360795,0.7705914620412051,0.1907504031233812,82,6,6,1
